action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
recorded,1702809562,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3929c5d15-0c4d-4513-b5e2-d0ae872e71d7,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Emberizidae,,USNM,Birds,USNM 480833,R. Laybourne,Melospiza melodia atlantica,,,
recorded,1317911247,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/31f585cf7-f2d4-4b7d-b982-7e4367d481ab,PRESERVED_SPECIMEN,,,,United States,US,,1972,Animalia,Anatidae,,USNM,Birds,USNM 567307,R. Laybourne,Oxyura jamaicensis,,,
recorded,1321937478,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d176a36e-570d-4261-b3fb-0966edca2a17,PRESERVED_SPECIMEN,,,,United States,US,,1969,Animalia,Icteridae,,USNM,Birds,USNM 532216,R. Laybourne,Molothrus ater ater,,,
recorded,1322561774,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ed11304c-1c42-46de-9e44-f19f803d5220,PRESERVED_SPECIMEN,,,,United States,US,,1994,Animalia,Corvidae,,USNM,Birds,USNM 597820,R. Laybourne,Corvus brachyrhynchos,,,
recorded,1321120909,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ad4a0a64-79ed-4459-9d21-3db9f20a5b64,PRESERVED_SPECIMEN,,,,United States,US,,1967,Animalia,Mimidae,,USNM,Birds,USNM 529758,R. Laybourne,Dumetella carolinensis,,,
recorded,1322801330,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f7b4f437-ed19-4fd4-a9db-95e9c919f4a4,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Sittidae,,USNM,Birds,USNM 480866,R. Laybourne,Sitta canadensis,,,
recorded,1322072377,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d77363ee-6408-46dc-9433-2a444ffc959f,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Parulidae,,USNM,Birds,USNM 480896,R. Laybourne,Oporornis agilis,,,
recorded,2235976049,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/386fedbce-613a-4e7e-9200-43cc55007dad,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Emberizidae,,USNM,Birds,USNM 480902,R. Laybourne,Junco hyemalis hyemalis,,,
recorded,1322151547,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3daf29b8c-5b23-4d72-b2e0-069a37de509b,PRESERVED_SPECIMEN,,,,United States,US,,1991,Animalia,Turdidae,,USNM,Birds,USNM 615167,R. Laybourne,Sialia sialis,,,
recorded,1320721578,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39bac1d65-a7a5-4d4f-87f2-a5d47c9bd053,PRESERVED_SPECIMEN,,,,United States,US,,1959,Animalia,Cardinalidae,,USNM,Birds,USNM 466307,R. Laybourne,Cardinalis cardinalis cardinalis,,,
