action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
identified,1039252554,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:7048bdd1-9faf-4551-b220-50f71543021a,PRESERVED_SPECIMEN,,41.27455087,-72.96366179,USA,US,1870-10,1870,Animalia,Oenonidae,Marian H. Pettibone,YPM,IZ,YPM IZ 000226.AN,"Verrill, A. E.; Smith, S. I.",Drilonereis longa,,,
identified,1039252511,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:700e73ff-a8f6-4586-83e0-6ba7eb6012d6,PRESERVED_SPECIMEN,,41.35785047,-72.02754388,USA,US,1874,1874,Animalia,Orbiniidae,Marian H. Pettibone,YPM,IZ,YPM IZ 002238.AN,U.S. Fish Commission,Scoloplos fragilis,,,
identified,1039252463,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:6fc5a964-31de-4286-a4dd-7e6128e4b6f2,PRESERVED_SPECIMEN,,41.27455087,-72.96366179,USA,US,6/29/61,1961,Animalia,Orbiniidae,Marian H. Pettibone,YPM,IZ,YPM IZ 002252.AN,"Long, C. D.; Flynn, A.",Scoloplos robustus,,,
identified,1039252322,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:6f2417b1-4915-4ebf-8090-9362b93dd89b,PRESERVED_SPECIMEN,,,,Canada,CA,1872,1872,Animalia,Polynoidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001567.AN,U.S. Fish Commission,Gattyana cirrosa,,,
identified,1039252285,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:6f1821d8-546c-40dc-9158-3de39b17671c,PRESERVED_SPECIMEN,,,,Bermuda,BM,1898,1898,Animalia,Polynoidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001062.AN,"Verrill, A. E., A. E. Verrill Bermuda Expedition 1898",Halosydna leucohyba,,,
identified,1039251911,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:6de60cfe-f627-4f1d-b97d-c60108ec5928,PRESERVED_SPECIMEN,,41.30723064,-72.92453112,USA,US,1874-11,1874,Animalia,Oenonidae,Marian H. Pettibone,YPM,IZ,YPM IZ 000659.AN,"Verrill, A. E.",Arabella iricolor,,,
identified,1039251902,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:6dc3c8fe-5def-4fa3-b9c9-ab123845fd7b,PRESERVED_SPECIMEN,,,,USA,US,1878-08-16,1878,Animalia,Eunicidae,Marian H. Pettibone,YPM,IZ,YPM IZ 002087.AN,U.S. Fish Comm. Stmr. Speedwell,Eunice pennata,,,
identified,1039251726,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:6d17d008-bd00-4c1a-ba53-cbce02e8bb88,PRESERVED_SPECIMEN,,43.1667,-65.2083,Canada,CA,1877-08-21,1877,Animalia,Goniadidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001981.AN,U.S. Fish Comm. Stmr. Speedwell,Goniada maculata,,,
identified,1039251707,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:6d0f3350-0c8a-4c37-ab45-3ba5b9e77148,PRESERVED_SPECIMEN,,,,Canada,CA,1878-05-30,1878,Animalia,Polynoidae,Marian H. Pettibone,YPM,IZ,YPM IZ 002309.AN,"Kumlein, L., Howgate Polar Expedition",Harmothoe extenuata,,,
identified,1039251664,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:6cdc8392-fb30-46dd-9c13-c2202b8fc11e,PRESERVED_SPECIMEN,,,,USA,US,,,Animalia,Syllidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001779.AN,,Autolytus cornutus,,,
identified,1039251428,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:6bb14a95-a9fe-4c89-8d71-c853be99cd94,PRESERVED_SPECIMEN,,41.85,-70.4583,USA,US,1879-09-10,1879,Animalia,Lumbrineridae,Marian H. Pettibone,YPM,IZ,YPM IZ 002157.AN,U.S. Fish Comm. Stmr. Speedwell,Ninoe nigripes,,,
identified,1039251421,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:6c1cbfa4-2b43-483e-8689-94f5a4ca8751,PRESERVED_SPECIMEN,1962,,,Bermuda,BM,,,Animalia,Eunicidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001370.AN,A. E. Verrill Bermuda Expedition 1898,Eunice mutilata,,,
identified,1039251285,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:6b4eb580-3dd4-4606-84fa-7da4e4989363,PRESERVED_SPECIMEN,,42.51,-70.89,USA,US,1877-08-02,1877,Animalia,Orbiniidae,Marian H. Pettibone,YPM,IZ,YPM IZ 002243.AN,,Scoloplos fragilis,,,
identified,1039250972,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:6a740ea3-3a08-486d-9f76-65dba2aa70b5,PRESERVED_SPECIMEN,,39.36,-74.42,USA,US,1877,1877,Animalia,Lumbrineridae,Marian H. Pettibone,YPM,IZ,YPM IZ 002127.AN,"Allen, H.",Lumbrineris fragilis,,,
identified,1039250923,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:69c1631a-272d-48f3-b576-bb06922ce0f6,PRESERVED_SPECIMEN,,43.1667,-65.2083,Canada,CA,1877-08-21,1877,Animalia,Euphrosinidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001660.AN,U.S. Fish Comm. Stmr. Speedwell,Euphrosine borealis,,,
identified,1039250881,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:69d7cc85-0bc9-4d93-af5d-aa492a0f2b95,PRESERVED_SPECIMEN,,41.27455087,-72.96366179,USA,US,1872-05,1872,Animalia,Orbiniidae,Marian H. Pettibone,YPM,IZ,YPM IZ 002259.AN,"Verrill, A. E.",Scoloplos robustus,,,
identified,1039250879,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:69ca3060-bc06-4add-9847-24ccad8d647e,PRESERVED_SPECIMEN,,42.0708,-69.9,USA,US,1879-09-26,1879,Animalia,Euphrosinidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001670.AN,U.S. Fish Comm. Stmr. Speedwell,Euphrosine borealis,,,
identified,1039250800,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:69786ef7-8505-4ae5-8b61-4733dac178aa,PRESERVED_SPECIMEN,1962,,,Bermuda,BM,1898,1898,Animalia,Eunicidae,Marian H. Pettibone,YPM,IZ,YPM IZ 002055.AN,A. E. Verrill Bermuda Expedition 1898,Eunice longisetis,,,
identified,1039250534,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:686f6e6c-30c7-4944-9269-4bb885e04013,PRESERVED_SPECIMEN,,42.52085572,-70.86696706,USA,US,1881-03-20,1881,Animalia,Syllidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001786.AN,"Emerton, J. H.",Autolytus prolifer,,,
identified,1039250417,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:683b1eea-30b1-4a0f-ae23-7dc8d384352e,PRESERVED_SPECIMEN,,44.91331124,-67.01458804,USA,US,1864,1864,Animalia,Polynoidae,Marian H. Pettibone,YPM,IZ,YPM IZ 002363.AN,,Harmothoe imbricata,,,
identified,1039250387,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:67f57658-5870-4439-b03a-fb739f4175cb,PRESERVED_SPECIMEN,,41.975,-69.7333,USA,US,1879-09-18,1879,Animalia,Polynoidae,Marian H. Pettibone,YPM,IZ,YPM IZ 002313.AN,U.S. Fish Comm. Stmr. Speedwell,Harmothoe extenuata,,,
identified,1039250223,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:67215f66-b5b3-4700-b914-34888756b587,PRESERVED_SPECIMEN,,,,USA,US,1882-08-02,1882,Animalia,Syllidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001810.AN,U.S. Fish Commission,Autolytus fasciatus,,,
identified,1039250083,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:66f600b4-d098-48fd-ae22-28c6826ccf3c,PRESERVED_SPECIMEN,,39.8083,-70.9,USA,US,1880-09-13,1880,Animalia,Aphroditidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001507.AN,U.S. Fish Comm. Stmr. Fish Hawk,Laetmonice filicornis,,,
identified,1039249962,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:66dbfa36-847b-4629-8aa1-e37dfe6e9be9,PRESERVED_SPECIMEN,1962,,,Bermuda,BM,1898,1898,Animalia,Syllidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001213.AN,A. E. Verrill Bermuda Expedition 1898,Syllis corallicola,,,
identified,1039249840,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:662c9662-c7e1-4237-85dc-09f654268088,PRESERVED_SPECIMEN,,42.82,-68.80208,USA,US,1874-09-05,1874,Animalia,Onuphidae,Marian H. Pettibone,YPM,IZ,YPM IZ 002035.AN,U.S. Coast Survey Stmr. Bache,Onuphis opalina,,,
identified,1039249818,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:660b716b-9b5a-4899-87ac-0532cbe54847,PRESERVED_SPECIMEN,,41.37,-70.85,USA,US,3/25/58,1958,Animalia,Flabelligeridae,Marian H. Pettibone,YPM,IZ,YPM IZ 071515,,Pherusa affinis,,,
identified,1039249653,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:652cc419-eea3-46b0-8cf1-d497a5408abb,PRESERVED_SPECIMEN,,42.0458,-70.4333,USA,US,1879-08-11,1879,Animalia,Lumbrineridae,Marian H. Pettibone,YPM,IZ,YPM IZ 002168.AN,U.S. Fish Comm. Stmr. Speedwell,Ninoe nigripes,,,
identified,1039249596,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:64a36b18-52b4-4879-9ac0-bca9b4deb99f,PRESERVED_SPECIMEN,,41.48095871,-71.32374066,USA,US,1880-08-21,1880,Animalia,Phyllodocidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001719.AN,U.S. Fish Commission,Eulalia viridis,,,
identified,1039249560,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:64f33daf-ee05-4b63-b7ff-a717610a64a0,PRESERVED_SPECIMEN,,,,Bermuda,BM,1903,1903,Animalia,Eunicidae,Marian H. Pettibone,YPM,IZ,YPM IZ 002052.AN,"Coe, W. R.",Eunice filamentosa,,,
identified,1039249545,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:64824987-a728-4ed4-aa50-cfe7845496eb,PRESERVED_SPECIMEN,,41.8417,-70.1917,USA,US,1879-09-15,1879,Animalia,Sigalionidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001616.AN,U.S. Fish Comm. Stmr. Speedwell,Pholoe minuta,,,
identified,1039249287,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:63a116df-d6c6-4086-9817-726c5e683556,PRESERVED_SPECIMEN,,,,USA,US,1873-08-06,1873,Animalia,Nephtyidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001936.AN,U.S. Fish Commission,Nephtys incisa,,,
identified,1039249244,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:6363fc7c-b0ac-41aa-aef6-b002368f299d,PRESERVED_SPECIMEN,,,,USA,US,1878-08-29,1878,Animalia,Polynoidae,Marian H. Pettibone,YPM,IZ,YPM IZ 002325.AN,U.S. Fish Comm. Stmr. Speedwell,Harmothoe extenuata,,,
identified,1039249064,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:62f102a4-6c52-4034-acce-bb3b47dd1998,PRESERVED_SPECIMEN,,42.4583,-70.6,USA,US,1877-08-13,1877,Animalia,Sigalionidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001612.AN,U.S. Fish Comm. Stmr. Speedwell,Pholoe minuta,,,
identified,1039249049,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:62602cac-7c41-41f3-a060-3a9347f64234,PRESERVED_SPECIMEN,,,,USA,US,1882-08-15,1882,Animalia,Syllidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001812.AN,U.S. Fish Commission,Autolytus fasciatus,,,
identified,1039248921,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:625d90ae-8add-4df2-b7c4-625144ae6f2a,PRESERVED_SPECIMEN,,41.39,-72.86,USA,US,,,Animalia,Orbiniidae,Marian H. Pettibone,YPM,IZ,YPM IZ 002263.AN,,Scoloplos robustus,,,
identified,1039248855,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:6202b26e-a01d-4b89-949b-88438cb6eaa2,PRESERVED_SPECIMEN,,32.7930469,-79.94133,USA,US,1892,1892,Animalia,Eunicidae,Marian H. Pettibone,YPM,IZ,YPM IZ 002103.AN,"Coe, W. R.",Marphysa sanguinea,,,
identified,1039248803,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:6219692b-3ed7-457a-81ef-ac23904eb703,PRESERVED_SPECIMEN,,,,USA,US,1878-08-31,1878,Animalia,Nephtyidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001930.AN,U.S. Fish Comm. Stmr. Speedwell,Nephtys incisa,,,
identified,1039248472,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:60d501e0-2292-4b06-bef1-0d8c8f6afeee,PRESERVED_SPECIMEN,,44.91331124,-67.01458804,USA,US,,,Animalia,Polynoidae,Marian H. Pettibone,YPM,IZ,YPM IZ 002307.AN,A. E. Verrill Expedition of 1864,Harmothoe extenuata,,,
identified,1039248455,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:60b26d49-d85c-4ee1-a921-14fb59eee85c,PRESERVED_SPECIMEN,,,,USA,US,1881-07-29,1881,Animalia,Orbiniidae,Marian H. Pettibone,YPM,IZ,YPM IZ 002258.AN,U.S. Fish Commission,Scoloplos robustus,,,
identified,1039248411,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:605a1807-9ec9-4842-9bcf-32db5753f80e,PRESERVED_SPECIMEN,1962,,,Bermuda,BM,1901,1901,Animalia,Eunicidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001336.AN,"Verrill, A. H.",Marphysa regalis,,,
identified,1039248351,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5fe32301-0d1a-443e-9892-2767de9a7025,PRESERVED_SPECIMEN,,,,Canada,CA,1882,1882,Animalia,Polynoidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001543.AN,"Allen, J. A.; Barrows, B. S., W. A. Stearns Expedition to Labrador 1882",Arcteobia anticostiensis,,,
identified,1039248320,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:60444cd9-334a-4cd0-956e-a613ecb58d66,PRESERVED_SPECIMEN,,44.91331124,-67.01458804,USA,US,1870,1870,Animalia,Nereididae,Marian H. Pettibone,YPM,IZ,YPM IZ 001844.AN,,Nereis pelagica,,,
identified,1039248245,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5fcd48dc-1ded-44c5-a42d-0dfb0832ba61,PRESERVED_SPECIMEN,,42.62754047,-70.68491518,USA,US,1877-08-13,1877,Animalia,Polynoidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001562.AN,U.S. Fish Comm. Stmr. Speedwell,Enipo gracilis,,,
identified,1039248214,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5f6b5681-9237-41fa-bbd7-91263d831188,PRESERVED_SPECIMEN,,44.91331124,-67.01458804,USA,US,1870,1870,Animalia,Polynoidae,Marian H. Pettibone,YPM,IZ,YPM IZ 002328.AN,,Harmothoe extenuata,,,
identified,1039248109,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5f18d75b-4760-4210-9a2a-bd1692124bd8,PRESERVED_SPECIMEN,,,,USA,US,1878,1878,Animalia,Nephtyidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001904.AN,U.S. Fish Commission,Nephtys bucera,,,
identified,1039248093,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5f09fc33-1148-43bb-aad3-b8bb88544794,PRESERVED_SPECIMEN,,42.52085572,-70.86696706,USA,US,1881-03-20,1881,Animalia,Syllidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001773.AN,"Emerton, J. H.",Autolytus alexandri,,,
identified,1039248081,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5ef4af5e-78b6-4960-ad55-5300dac33fe5,PRESERVED_SPECIMEN,1962,,,Panama,PA,1866/1867,1866,Animalia,Amphinomidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001653.AN,"Bradley, F. H.",Eurythoe complanata,,,
identified,1039247997,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5ea63adc-ad0d-4d07-8043-6cf626150076,PRESERVED_SPECIMEN,1962,,,Bermuda,BM,1898,1898,Animalia,Eunicidae,Marian H. Pettibone,YPM,IZ,YPM IZ 002095.AN,"Verrill, A. E., A. E. Verrill Bermuda Expedition 1898",Eunice vittata,,,
identified,1039247985,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5e6e1bde-019e-4cd0-865d-f3e5de8376b3,PRESERVED_SPECIMEN,,,,USA,US,1882-08-28,1882,Animalia,Onuphidae,Marian H. Pettibone,YPM,IZ,YPM IZ 002010.AN,U.S. Fish Comm. Stmr. Fish Hawk,Diopatra cuprea,,,
identified,1039247862,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5e55c92f-595c-43ac-8f3e-48e986bae84f,PRESERVED_SPECIMEN,,,,USA,US,1878-09-02,1878,Animalia,Nephtyidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001926.AN,U.S. Fish Comm. Stmr. Speedwell,Nephtys incisa,,,
identified,1039247829,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5e384ce2-4f3f-42b3-a646-a687d8d18557,PRESERVED_SPECIMEN,,,,USA,US,1873,1873,Animalia,Glyceridae,Marian H. Pettibone,YPM,IZ,YPM IZ 001946.AN,U.S. Coast Survey Stmr. Bache,Glycera capitata,,,
identified,1039247817,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5df5e92a-b41c-4ef1-a58a-141e08c76ee8,PRESERVED_SPECIMEN,,41.27900056,-72.79675835,USA,US,,,Animalia,Polynoidae,Marian H. Pettibone,YPM,IZ,YPM IZ 002331.AN,"Verrill, A. E.",Harmothoe extenuata,,,
identified,1039247778,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5e21415a-1373-4c52-9cf0-8557b1ddf92e,PRESERVED_SPECIMEN,,41.025,-70.3333,USA,US,1879-08-20,1879,Animalia,Polynoidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001540.AN,U.S. Fish Comm. Stmr. Speedwell,Arcteobia anticostiensis,,,
identified,1039247683,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5dd0edef-41e8-4c94-93f5-335d50404f6d,PRESERVED_SPECIMEN,,40.0942,-70.3978,USA,US,1880-09-04,1880,Animalia,Eunicidae,Marian H. Pettibone,YPM,IZ,YPM IZ 002071.AN,U.S. Fish Comm. Stmr. Fish Hawk,Eunice norvegica,,,
identified,1039247522,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5d013d72-524c-4624-8b9e-c495a525aed9,PRESERVED_SPECIMEN,,,,USA,US,1887-08-30,1887,Animalia,Lumbrineridae,Marian H. Pettibone,YPM,IZ,YPM IZ 002143.AN,U.S. Fish Comm. Stmr. Fish Hawk,Lumbrineris tenuis,,,
identified,1039247476,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5d1551c2-1abf-4d29-8d6a-3b9bfd692b32,PRESERVED_SPECIMEN,,,,USA,US,1880-08-17,1880,Animalia,Goniadidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001978.AN,U.S. Fish Comm. Stmr. Fish Hawk,Goniada maculata,,,
identified,1039247429,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5c9e6faf-959a-4840-b208-8ce641635336,PRESERVED_SPECIMEN,,42.8167,-68.8333,USA,US,1873,1873,Animalia,Euphrosinidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001673.AN,U.S. Coast Survey Stmr. Bache,Euphrosine borealis,,,
identified,1039247218,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5c1282f3-c3ee-4241-86b4-5d80aa23e162,PRESERVED_SPECIMEN,,,,USA,US,1875,1875,Animalia,Oenonidae,Marian H. Pettibone,YPM,IZ,YPM IZ 002200.AN,U.S. Fish Commission,Arabella iricolor,,,
identified,1039247158,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5bed9884-d881-4c30-b1a2-fb9af899723a,PRESERVED_SPECIMEN,,44.91331124,-67.01458804,USA,US,,,Animalia,Eunicidae,Marian H. Pettibone,YPM,IZ,YPM IZ 002104.AN,A. E. Verrill Expedition of 1870,Marphysa sanguinea,,,
identified,1039246989,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5ac42153-bb60-4da0-9a74-e70c24edebaf,PRESERVED_SPECIMEN,,,,USA,US,1882-08-14,1882,Animalia,Syllidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001766.AN,U.S. Fish Commission,Eusyllis lamelligera,,,
identified,1039246977,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5a98fda7-79f0-471a-9d38-e25f0790d2cc,PRESERVED_SPECIMEN,,,,Canada,CA,1877,1877,Animalia,Polynoidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001548.AN,U.S. Fish Commission,Arcteobia anticostiensis,,,
identified,1039246968,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5ab6b146-0328-4b83-94f3-1bee6f91f12b,PRESERVED_SPECIMEN,,,,Canada,CA,1877-09-04,1877,Animalia,Goniadidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001985.AN,U.S. Fish Comm. Stmr. Speedwell,Goniada maculata,,,
identified,1039246623,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:59bdec8f-03de-4669-a229-0a5fea521fc6,PRESERVED_SPECIMEN,,42.05,-70.25,USA,US,1879-08-30,1879,Animalia,Polynoidae,Marian H. Pettibone,YPM,IZ,YPM IZ 002357.AN,U.S. Fish Comm. Stmr. Speedwell,Harmothoe imbricata,,,
identified,1039246533,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:58fdb2c9-9a3d-4b0b-af5b-9c76f7683f81,PRESERVED_SPECIMEN,,,,USA,US,1878-08-01,1878,Animalia,Polynoidae,Marian H. Pettibone,YPM,IZ,YPM IZ 002340.AN,U.S. Fish Comm. Stmr. Speedwell,Harmothoe imbricata,,,
identified,1039246515,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5955a00d-e14f-4e2b-9571-07836c14dfcd,PRESERVED_SPECIMEN,,,,USA,US,1875-07,1875,Animalia,Lumbrineridae,Marian H. Pettibone,YPM,IZ,YPM IZ 002169.AN,,Ninoe nigripes,,,
identified,1039246482,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5946eda3-2d2e-4851-b632-1c1f1f339f92,PRESERVED_SPECIMEN,,39.9,-69.7333,USA,US,1882-08-11,1882,Animalia,Eunicidae,Marian H. Pettibone,YPM,IZ,YPM IZ 002072.AN,U.S. Fish Comm. Stmr. Fish Hawk,Eunice norvegica,,,
identified,1039245989,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:56bff0ca-e32d-4841-83e6-2e2e5f94baf6,PRESERVED_SPECIMEN,,,,USA,US,1874,1874,Animalia,Phyllodocidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001740.AN,U.S. Fish Commission,Phyllodoce maculata,,,
identified,1039245984,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5748b1e2-2fb5-4362-aeb5-af962d93bc2b,PRESERVED_SPECIMEN,1962,,,Bermuda,BM,1898,1898,Animalia,Nereididae,Marian H. Pettibone,YPM,IZ,YPM IZ 001394.AN,"Verrill, A. E.",Perinereis anderssoni,,,
identified,1039245972,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:57078085-4246-4f33-bd89-985166770eb4,PRESERVED_SPECIMEN,,,,USA,US,1871,1871,Animalia,Spionidae,Marian H. Pettibone,YPM,IZ,YPM IZ 002285.AN,U.S. Fish Commission,Spio setosa,,,
identified,1039245732,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:56795e91-97c1-4e97-be91-24d99ddfd80a,PRESERVED_SPECIMEN,,,,Canada,CA,1877-08-25,1877,Animalia,Lumbrineridae,Marian H. Pettibone,YPM,IZ,YPM IZ 002147.AN,U.S. Fish Comm. Stmr. Speedwell,Ninoe nigripes,,,
identified,1039245425,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:54e52941-b656-4873-9d0b-a97d2998cd48,PRESERVED_SPECIMEN,,39.8833,-69.8417,USA,US,1881-08-04,1881,Animalia,Polynoidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001512.AN,U.S. Fish Comm. Stmr. Fish Hawk,Harmothoe spinulosa,,,
identified,1039245392,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5496fd5c-6e44-4360-b065-9bbf6379cbc9,PRESERVED_SPECIMEN,1962,44.91331124,-67.01458804,USA,US,,,Animalia,Spintheridae,Marian H. Pettibone,YPM,IZ,YPM IZ 001678.AN,A. E. Verrill Expedition of 1870,Spinther citrinus,,,
identified,1039245342,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:54965e3b-fbc2-496c-b02d-9e634a9b0924,PRESERVED_SPECIMEN,,40.65,-70.7667,USA,US,1881-09-07,1881,Animalia,Aphroditidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001471.AN,U.S. Fish Comm. Stmr. Fish Hawk,Aphrodita hastata,,,
identified,1039245296,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:547ecea1-9f49-4d57-a8a5-6e4105803721,PRESERVED_SPECIMEN,,43.01408486,-70.76224144,USA,US,7/17/62,1962,Animalia,Phyllodocidae,Marian H. Pettibone,YPM,IZ,YPM IZ 002405.AN,"Long, C. D.",Phyllodoce maculata,,,
identified,1039245294,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:54733725-7488-42c3-8afd-b6440eb12e07,PRESERVED_SPECIMEN,,,,USA,US,,,Animalia,Phyllodocidae,Marian H. Pettibone,YPM,IZ,YPM IZ 001702.AN,"Verrill, A. E.",Eteone lactea,,,
