action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
identified,1321588408,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c1f44326-3e34-40c1-9412-aa5a1f946fa4,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1949,Animalia,Phascolosomatidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1170779,P. Hummelinck,Phascolosoma perlucens,,,
identified,1321578696,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c186d4bf-8955-40df-9038-dce6fcfda373,PRESERVED_SPECIMEN,,,,United States,US,,1972,Animalia,Themistidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1237617,D. Putnam,Themiste lageniformis,,,
identified,1321577803,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c17cca8c-192f-4527-be14-8002dda49a34,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Phascolosomatidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 27623,,Apionsoma (Apionsoma) murinae murinae,,,
identified,1321573646,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c14e86b6-a764-46b3-91e0-88a107cad3b7,PRESERVED_SPECIMEN,,28.0708,-86.5792,United States,US,,1984,Animalia,Golfingiidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1187447,LGL Ecological Research Associates For BLM/ MMS,Golfingia (Golfingia) sp.,,,
identified,1321539229,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3bfc69467-37d3-4489-8686-e34dd3346182,PRESERVED_SPECIMEN,,,,Virgin Islands of the United States,VI,,1915,Animalia,Aspidosiphonidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 20846,C. Shoemaker,Aspidosiphon (Paraspidosiphon) laevis,,,
identified,1321524798,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3bf221d84-e257-4bb1-b397-e8679fbe2dd7,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Aspidosiphonidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1163480,P. Hummelinck,Aspidosiphon (Aspidosiphon) brocki,,,
identified,1321470626,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3bcbddcc4-5a99-4320-9d75-f529d08b5a6f,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1984,Animalia,Sipunculidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1237569,"C. Cutress, J. Piraino & H. Reichardt",Siphonosoma cumanense,,,
identified,1321448788,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3bbc3fb9c-925e-4bd7-86b6-bec0d0a6fee4,PRESERVED_SPECIMEN,,,,United States,US,,1993,Animalia,Phascoliidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1237605,H. Reichardt & J. Piraino,Phascolion cryptum,,,
identified,1321427013,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3bad36172-79cb-42b8-8c97-e2b8facac317,PRESERVED_SPECIMEN,,28.2767,-86.2533,United States,US,,1984,Animalia,Golfingiidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1187464,LGL Ecological Research Associates For BLM/ MMS,Golfingia (Golfingia) sp.,,,
identified,1321376606,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b89d8659-af0c-473d-bc76-3b5b583b9205,PRESERVED_SPECIMEN,,27.415,-93.34,United States,US,,1984,Animalia,Golfingiidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1187454,LGL Ecological Research Associates For BLM/ MMS,Golfingia (Golfingia) sp.,,,
identified,1321360635,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b7e8997e-cb9e-447b-a3dc-ddb95e794ffe,PRESERVED_SPECIMEN,,27.5467,-79.98,United States,US,,1976,Animalia,Themistidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1237529,F. Stanton,Themiste alutacea,,,
identified,1321342858,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b722036b-a27b-4441-8500-302301b659b4,PRESERVED_SPECIMEN,,,,United States,US,,1978,Animalia,Themistidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1237531,"J. Murdoch, M. Rice & J. Pilger",Themiste alutacea,,,
identified,1321311981,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b5c063f4-3346-4aef-97ff-9a47edc78de9,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1955,Animalia,Phascolosomatidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1163493,P. Hummelinck,Phascolosoma antillarum,,,
identified,1321295036,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b4fb27ba-86dd-4503-a7d6-18a940fc0a4e,PRESERVED_SPECIMEN,,28.1583,-86.4367,United States,US,,1984,Animalia,Golfingiidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1187472,LGL Ecological Research Associates For BLM/ MMS,Golfingiidae,,,
identified,1321286006,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b499dc4d-f35e-466f-8b54-dee91a19c067,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1955,Animalia,Phascolosomatidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1163510,P. Hummelinck,Phascolosoma perlucens,,,
identified,1321272915,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b4031f15-7bf2-4786-a06a-60795f1ff641,PRESERVED_SPECIMEN,,,,,,,1986,Animalia,Phascolosomatidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1170801,L. Disalvo,Phascolosoma sp.,,,
identified,1321196087,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b09ebfe0-fc0f-4cd2-8145-059ff3d44571,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1963,Animalia,Aspidosiphonidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1163485,P. Hummelinck,Aspidosiphon sp.,,,
identified,1321152574,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3aeb03924-43d1-4051-9527-77b6d431be39,PRESERVED_SPECIMEN,,27.485,-89.7733,United States,US,,1983,Animalia,Golfingiidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1187436,LGL Ecological Research Associates For BLM/ MMS,Golfingia (Golfingia) sp.,,,
identified,1321120134,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ad40fab7-447a-4ebc-b83e-fbf8a10187b6,PRESERVED_SPECIMEN,,,,Bermuda,BM,,1976,Animalia,Sipunculidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1170798,M. L. Jones,Siphonosoma cumanense,,,
identified,1321104726,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ac94d91d-a2bd-4af8-b082-b444de5e2cfa,PRESERVED_SPECIMEN,,,,United States,US,,1981,Animalia,Phascoliidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1237593,"P. Mikkelsen, H. Reichardt & K. Cairns",Phascolion cryptum,,,
identified,1321073573,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ab34b982-2642-4ad7-bc77-be949171705b,PRESERVED_SPECIMEN,,,,Mexico,MX,,1964,Animalia,Aspidosiphonidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1199527,A. Guerra,Cloeosiphon sp.,,,
identified,1321069363,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ab0497a4-a67c-4a1a-9b9b-0468df1224c1,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1955,Animalia,Sipunculidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1170787,P. Hummelinck,Sipunculus titubans,,,
identified,1321025856,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a91b1577-f316-45b2-a6f6-03aad0380be6,PRESERVED_SPECIMEN,,28.0692,-90.2653,United States,US,,1984,Animalia,Golfingiidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1187435,LGL Ecological Research Associates For BLM/ MMS,Golfingia (Golfingia) sp.,,,
identified,1321025174,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a9124097-3689-4e36-bef2-55793d64a33b,PRESERVED_SPECIMEN,,27.5467,-79.98,United States,US,,1976,Animalia,Themistidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1237506,J. Reed,Themiste alutacea,,,
identified,1320999063,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a7ebae09-714b-4a6f-8f8e-3c49b5d209fe,PRESERVED_SPECIMEN,,,,Bermuda,BM,,1976,Animalia,Golfingiidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1185671,M. L. Jones,Golfingia elongata,,,
identified,1320940268,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a5549606-38d1-4d85-9a4d-bb28cdcbc300,PRESERVED_SPECIMEN,,,,,,,1985,Animalia,Aspidosiphonidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1170800,L. Disalvo,Lithacrosiphon cristatus,,,
identified,1320939448,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a54af722-c750-44cd-bdbf-f7c6aa4338ff,PRESERVED_SPECIMEN,,,,United States,US,,1975,Animalia,Themistidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1237612,D. Putnam,Themiste lageniformis,,,
identified,1320923447,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a4972c17-be2b-40be-b4e4-cd30868f4d82,PRESERVED_SPECIMEN,,,,Bahamas,BS,,1982,Animalia,Sipunculidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1237561,P. Jensen,Siphonosoma cumanense,,,
identified,1320876822,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a284093a-b506-4648-9470-8519ce7f5cee,PRESERVED_SPECIMEN,,,,United States,US,,1994,Animalia,Themistidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1237546,W. Jaeckle & S. Balser,Themiste alutacea,,,
identified,1320866299,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a20f0da9-a271-47f7-bba6-4039a28f1111,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1963,Animalia,Aspidosiphonidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1163484,P. Hummelinck,Aspidosiphon sp.,,,
identified,1320826477,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a04d967b-32c7-414f-abba-8a04baf8bba4,PRESERVED_SPECIMEN,,,,United States,US,,1975,Animalia,Themistidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1237611,D. Putnam,Themiste lageniformis,,,
identified,1320818266,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39ff382b2-da14-4248-8025-a7b3ae168a0f,PRESERVED_SPECIMEN,,,,United States,US,,1972,Animalia,Themistidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1237616,D. Putnam,Themiste lageniformis,,,
identified,1320812037,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39faae899-ea04-49b1-9cbf-6b3f5ebc7709,PRESERVED_SPECIMEN,,27.4917,-89.76,United States,US,,1983,Animalia,Golfingiidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1187437,LGL Ecological Research Associates For BLM/ MMS,Golfingia (Golfingia) sp.,,,
identified,1320776406,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39e178361-aaef-453a-a18a-dd6b45c01cce,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1955,Animalia,Phascolosomatidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1163487,P. Hummelinck,Phascolosoma agassizii,,,
identified,1320774617,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39e04510c-59e4-4c9e-90cb-b10dae569263,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1948,Animalia,Phascolosomatidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1170794,R. Hummelinck,Phascolosoma perlucens,,,
identified,1320768791,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39dbf91d1-f113-4ea0-b02b-779d43620e6e,PRESERVED_SPECIMEN,,,,United States,US,,1983,Animalia,Sipunculidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1237659,,Phascolopsis gouldii,,,
identified,1320757434,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39d41ccb5-5d51-43e1-85ca-45dd10fe8246,PRESERVED_SPECIMEN,,28.4617,-86.0167,United States,US,,1984,Animalia,Golfingiidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1187441,LGL Ecological Research Associates For BLM/ MMS,Golfingia (Golfingia) sp.,,,
identified,1320680408,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/399dca518-3ac5-4532-893c-acbde861fe9a,PRESERVED_SPECIMEN,,28.1583,-86.4367,United States,US,,1984,Animalia,Golfingiidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1187444,LGL Ecological Research Associates For BLM/ MMS,Golfingia (Golfingia) sp.,,,
identified,1320661067,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39901e6ff-75cd-4dbc-8689-3065d6180759,PRESERVED_SPECIMEN,,28.2767,-86.2533,United States,US,,1984,Animalia,Golfingiidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1187462,LGL Ecological Research Associates For BLM/ MMS,Golfingia (Golfingia) sp.,,,
identified,1320608434,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/396acdba7-f27b-443a-a6a7-55f362bb7dea,PRESERVED_SPECIMEN,,,,United States,US,,1990,Animalia,Themistidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1237545,S. Reed,Themiste alutacea,,,
identified,1320604900,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39684b841-5107-4378-a1e5-ff8ffc89e516,PRESERVED_SPECIMEN,,27.62,-95.13,United States,US,,1968,Animalia,Golfingiidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1221624,Tereco Corporation,Golfingia sp.,,,
identified,1320598934,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3964006a5-bade-4295-9d18-031dc4874d79,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1948,Animalia,Aspidosiphonidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1163483,P. Hummelinck,Aspidosiphon sp.,,,
identified,1320591985,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/395efa5f6-34de-46e3-9016-cad3e6460346,PRESERVED_SPECIMEN,,,,United States,US,,1983,Animalia,Phascoliidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1237596,P. Mikkelsen,Phascolion cryptum,,,
identified,1320566741,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/394d239df-c2b2-49b6-8f2b-223d0c90f787,PRESERVED_SPECIMEN,,,,Mexico,MX,,1985,Animalia,Themistidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1237540,"J. Piraino, H. Reichardt & J. Pilger",Themiste alutacea,,,
identified,1320564568,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/394ba8113-2de6-4120-9971-c3fd50e1606d,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1964,Animalia,Phascolosomatidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1170815,P. Hummelinck,Phascolosoma perlucens,,,
identified,1320518881,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/392b1fea5-9d6e-44cf-8dfe-89da2d57bfbc,PRESERVED_SPECIMEN,,27.73,-82.62,United States,US,,1972,Animalia,Sipunculidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1237553,"D. Hunter, M. Rice, M. Godcharles & J. Simon",Siphonosoma cumanense,,,
identified,1320486843,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3914867e7-b22f-4da5-8dae-3fe6984011b7,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Themistidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1237537,D. Putnam & J. Piraino,Themiste alutacea,,,
identified,1320460525,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3902072cf-919c-4b8b-9b72-fa4b6088c6ea,PRESERVED_SPECIMEN,,27.415,-93.3417,United States,US,,1984,Animalia,Golfingiidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1187455,LGL Ecological Research Associates For BLM/ MMS,Golfingia (Golfingia) sp.,,,
identified,1320400043,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38d71eb69-3bfd-46f3-be53-39c4f1b6a2a1,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1955,Animalia,Phascolosomatidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1163501,P. Hummelinck,Phascolosoma perlucens,,,
identified,1320396616,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38d4cb8a0-ae51-4e92-b6f6-17fce867c121,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Themistidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1236612,D. Putnam,Themiste alutacea,,,
identified,1320374306,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38c515c3d-af8e-4f26-a3cc-f17c858aab83,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1963,Animalia,Aspidosiphonidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1163486,P. Hummelinck,Aspidosiphon albus,,,
identified,1320372180,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38c38ffcb-9cca-4882-847c-0869ddac5544,PRESERVED_SPECIMEN,,,,United States,US,,1972,Animalia,Themistidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1236610,"G.G., B.G. & C.W.",Themiste alutacea,,,
identified,1320306531,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3894f4ba9-1fc1-4774-95b1-0385c9ff0e3e,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1984,Animalia,Sipunculidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1237572,"C. Cutress, J. Piraino & H. Reichardt",Siphonosoma cumanense,,,
identified,1320269306,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/387a64af5-22cd-4450-987f-2acee5bcdef8,PRESERVED_SPECIMEN,,27.5467,-79.98,United States,US,,1976,Animalia,Themistidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1237505,F. Stanton,Themiste alutacea,,,
identified,1320237810,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3863f6a45-f1b9-4755-9f2b-f34e7412d0b2,PRESERVED_SPECIMEN,,27.4733,-89.7817,United States,US,,1984,Animalia,Golfingiidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1187469,LGL Ecological Research Associates For BLM/ MMS,Golfingia (Golfingia) sp.,,,
identified,1320235059,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3861f4d23-b976-4ae9-969b-05d58881302b,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1964,Animalia,Phascolosomatidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1170823,P. Hummelinck,Phascolosoma varians,,,
identified,1320234790,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3861d7a29-6c3f-4d8a-8cc3-db9074949e20,PRESERVED_SPECIMEN,,,,United States,US,,1984,Animalia,Themistidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1237637,H. Reichardt,Themiste lageniformis,,,
