action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
recorded,1321346208,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b7464b1e-97de-482e-91a9-a07c85dec97b,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1971,Plantae,Orchidaceae,,US,US,US 2717947,S. Ripley,Vanda tesselata,,,
recorded,1321341360,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b71048a4-ff0e-4e3f-a9eb-cf5054e8a828,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Sapindaceae,,US,US,US 2716328,S. Ripley,Sapindus trifoliatus,,,
recorded,1321330188,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b6905d1b-63f7-4cc0-a885-f257df9300bd,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Commelinaceae,,US,US,US 2804481,F. R. Fosberg & S. Ripley,Cyanotis thwaitesii,,,
recorded,1321315615,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b5e8f519-f09d-40dc-8189-6519794bdb18,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Putranjivaceae,,US,US,US 2717024,S. Ripley,Drypetes sepiaria,,,
recorded,1321280893,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b45dd7c5-ed86-4132-9904-3b22792789e3,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Euphorbiaceae,,US,US,US 2715930,S. Ripley,Ricinus communis,,,
recorded,1321263450,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b3989a93-1bc6-481c-b797-f235c09eda11,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1971,Plantae,Sapindaceae,,US,US,US 2717034,S. Ripley,Schleichera oleosa,,,
recorded,1321225909,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b1efe0fa-66d0-482a-943c-a387f350f7f2,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Euphorbiaceae,,US,US,US 2762581,F. R. Fosberg & S. Ripley,Croton lacciferus,,,
recorded,1321155722,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3aed3a63b-89a5-44bf-8c94-b43eeaeb395d,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Euphorbiaceae,,US,US,US 2716740,S. Ripley,Mallotus eriocarpus,,,
recorded,1321083717,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3aba7b881-f5a9-4389-ab90-940156f12113,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1971,Plantae,Orchidaceae,,US,US,US 2717946,S. Ripley,Vanda tesselata,,,
recorded,1320928253,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a4cdd22d-8607-430c-a14c-9a33138774df,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Commelinaceae,"Faden, R. B., (US), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",US,US,US 2718654,S. Ripley,Commelina diffusa,,,
recorded,1320916378,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a447523a-bac2-4292-a6fa-8bd75564e8d9,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Rubiaceae,,US,US,US 2717044,S. Ripley,Oldenlandia umbellata,,,
recorded,1320834246,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a0a76cba-cac4-4edc-bc48-779c40a89018,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Fabaceae,,US,US,US 2716741,S. Ripley,Bauhinia tomentosa,,,
recorded,1320771231,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39dddefa3-a2ad-4504-8efb-a1502e74baee,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1971,Plantae,Hydrocharitaceae,,US,US,US 2717927,S. Ripley,Najas minor,,,
recorded,1320712939,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39b4a1a88-8ccf-449c-b3d2-abbc2aff916b,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Rubiaceae,,US,US,US 2717963,S. Ripley,Spermacoce articularis,,,
recorded,1320697368,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39a9d49bc-f964-4853-8c8d-d33a9cefb1a8,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Rubiaceae,,US,US,US 2715931,S. Ripley,Catunaregam spinosa,,,
recorded,1320669485,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3995f7e4b-a2f2-42d4-a10f-242163b08ac0,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Phyllanthaceae,,US,US,US 2717026,S. Ripley,Bridelia retusa,,,
recorded,1320638217,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/397fe2541-fedb-4816-99d9-007e82b10de7,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Euphorbiaceae,,US,US,US 2717585,S. Ripley,Croton lacciferus,,,
recorded,1320511342,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3925c67f3-5c28-4c2d-9bdd-02d5e6379a57,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Hypoxidaceae,,US,US,US 2718644,S. Ripley,Curculigo orchioides,,,
recorded,1320468190,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/390763a38-fbf5-4f59-96ef-18c15202055c,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Rubiaceae,,US,US,US 2719613,S. Ripley,Catunaregam spinosa,,,
recorded,1320414132,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38e12b6e3-c7d3-4998-b055-9461f2ded328,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Malvaceae,"Fosberg, F. R.",US,US,US 3160017,F. R. Fosberg & S. Ripley,Pavonia odorata,,,
recorded,1320378412,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38c818eda-b75e-4578-9181-567619bedd61,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1971,Plantae,Euphorbiaceae,,US,US,US 2715894,S. Ripley,Acalypha sp.,,,
recorded,1320364883,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38be71e4e-7d50-4e18-9411-50b4b7703abf,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Rubiaceae,,US,US,US 2773756,F. R. Fosberg & S. Ripley,Tarenna asiatica,,,
recorded,1320352552,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38b5dabb8-d836-457b-8f25-3c18d61e323d,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Rubiaceae,,US,US,US 2717928,S. Ripley,Mitragyna parvifolia,,,
recorded,1320107462,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3807adafa-49bb-4e0d-a620-df081d4b5c02,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Euphorbiaceae,,US,US,US 2716762,S. Ripley,Croton bonplandianus,,,
recorded,1319989512,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37b4a7a7d-f294-4e26-8880-5e3cc05c8ae8,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Sapindaceae,,US,US,US 2716765,S. Ripley,Allophylus cobbe,,,
recorded,1319951145,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37998e50a-68d0-408c-b5ec-861d4a9f25a3,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Muntingiaceae,,US,US,US 2717043,S. Ripley,Muntingia calabura,,,
recorded,1319931351,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/378b61838-c6d6-47f9-b529-341b5de85049,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Sapindaceae,"Meijer, W.",US,US,US 2718610,S. Ripley,Cardiospermum halicacabum,,,
recorded,1319927176,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/378877dd6-2a6e-46f7-bda3-64024a6eb723,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Malvaceae,"Robyns, A.",US,US,US 2717918,S. Ripley,Grewia rothii,,,
recorded,1319850813,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3752382ea-aaad-4ebb-9d1b-43b9b34d291d,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Meliaceae,,US,US,US 2716345,S. Ripley,Swietenia mahagoni,,,
recorded,1319523013,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/366a48fd4-fe05-4bf0-9f63-0367bb1c1c41,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Rubiaceae,,US,US,US 2717962,S. Ripley,Spermacoce articularis,,,
recorded,1319501161,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/365af58c8-2f63-4201-b2c8-3a26387aa84c,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Fabaceae,,US,US,US 2717588,S. Ripley,Senna occidentalis,,,
recorded,1319474127,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36482c615-0820-4fb8-9cdf-9ade0bdf1cd8,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1971,Plantae,Malvaceae,,US,US,US 2719661,S. Ripley,Sida cordifolia,,,
recorded,1319466801,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3642ef9e5-5378-43c8-9fb0-349b45a14ec4,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Rubiaceae,,US,US,US 2715940,S. Ripley,Tarenna asiatica,,,
recorded,1319405111,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36170e8ea-324c-43ab-abf7-a472fc11339c,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Phyllanthaceae,,US,US,US 2719622,S. Ripley,Phyllanthus polyphyllus,,,
recorded,1319397895,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3611f02f0-d442-4f3e-8b83-f39b86c4defe,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1971,Plantae,Malvaceae,,US,US,US 2716768,S. Ripley,Hibiscus eriocarpus,,,
recorded,1319372044,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35ff986e8-8002-4953-8d60-83cc58a3846a,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Fabaceae,,US,US,US 2717589,S. Ripley,Senna obtusifolia,,,
recorded,1319362569,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35f8a7070-3f5f-4afe-9404-77abaeabcc76,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Sapindaceae,,US,US,US 2716324,S. Ripley,Lepisanthes senegalensis,,,
recorded,1319333825,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35e50eb9a-d071-4a78-a432-e823f9351539,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1971,Plantae,Rubiaceae,,US,US,US 2761893,S. Ripley,Benkara malabarica,,,
recorded,1319330358,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35e26a61b-d838-4d90-882d-6f07de8e0611,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Rubiaceae,,US,US,US 2717561,S. Ripley,Catunaregam spinosa,,,
recorded,1319316074,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35d8410ca-4377-4630-8464-03bfbf798171,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1971,Plantae,Fabaceae,,US,US,US 2719654,S. Ripley,Bauhinia racemosa,,,
recorded,1319285922,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35c2b63cf-51cb-466a-b1f0-7e31e120684b,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Sapindaceae,,US,US,US 2716329,S. Ripley,Sapindus trifoliatus,,,
recorded,1319277607,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35bc905fa-f5e7-4893-998b-d70165ad5eed,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Sapindaceae,,US,US,US 2716349,S. Ripley,Schleichera oleosa,,,
recorded,1319232374,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/359cd956e-5156-4901-b356-e92458daef4e,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Malvaceae,,US,US,US 2719633,S. Ripley,Sida cordifolia,,,
recorded,1319223786,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3596d9998-f80e-4b19-b709-b24375aedaa3,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Malvaceae,,US,US,US 2760453,F. R. Fosberg & S. Ripley,Abutilon indicum,,,
recorded,1319139383,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/355aba0d0-6ac7-457e-8467-7102e587739f,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Fabaceae,,US,US,US 2715917,S. Ripley,Peltophorum pterocarpum,,,
recorded,1319104953,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35424db24-bb67-445e-8c4c-674f70664fd7,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Rubiaceae,,US,US,US 2717045,S. Ripley,Oldenlandia umbellata,,,
recorded,1319093759,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/353a78dae-8bf5-4ea4-b604-72778a1a2f10,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Malvaceae,,US,US,US 2716355,S. Ripley,Abutilon indicum,,,
recorded,1319077111,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/352e9fb9d-6f36-4c86-bde3-1154cf75101b,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Euphorbiaceae,,US,US,US 2717950,S. Ripley,Mallotus eriocarpus,,,
recorded,1319062669,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35245e79b-62f6-424f-bb27-10817dc19309,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Euphorbiaceae,,US,US,US 2719638,S. Ripley,Sebastiania chamaelea,,,
recorded,1319032057,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/350ecb0df-782b-457f-9dad-9c84b0792809,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Putranjivaceae,,US,US,US 2718878,S. Ripley,Drypetes sepiaria,,,
recorded,1319030847,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/350de5466-c7a2-4262-88b5-75a015bf0d98,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1971,Plantae,Malvaceae,,US,US,US 2761892,S. Ripley,Diplodiscus verrucosus,,,
recorded,1318962799,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34ddd26d4-fdd3-4cec-a82d-32cd50826a3d,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Phyllanthaceae,,US,US,US 2717564,S. Ripley,Phyllanthus polyphyllus,,,
recorded,1318945410,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34d1532c4-e1fd-408c-8106-0171df80ea3a,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Euphorbiaceae,,US,US,US 2719642,S. Ripley,Mallotus eriocarpus,,,
recorded,1318777216,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/345a28d81-2e8c-480b-9dbc-72d7930d20d1,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Malvaceae,"Philcox, D.",US,US,US 2716232,S. Ripley,Sida cordata,,,
recorded,1318687574,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/341af2c30-f6f1-4e2f-b2a7-5db1b8c18adc,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Sapindaceae,,US,US,US 2715897,S. Ripley,Lepisanthes tetraphylla,,,
recorded,1318656154,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3404de3c0-7a0b-4d79-a59c-601bf3b20aff,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Fabaceae,,US,US,US 2718616,S. Ripley,Guilandina bonduc,,,
recorded,1318625957,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33ef77709-f2b8-4d15-b162-b1aff25e7f58,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Rubiaceae,,US,US,US 2717965,S. Ripley,Tarenna asiatica,,,
recorded,1318556740,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33be3618b-e0e5-445b-b35b-2734b41c4326,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1971,Plantae,Sapindaceae,,US,US,US 2719616,S. Ripley,Lepisanthes trichocarpa,,,
recorded,1318488418,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/338e1cbe8-28e1-4dac-88cf-b3d5fd978276,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Picrodendraceae,,US,US,US 2717921,S. Ripley,Mischodon zeylanicus,,,
recorded,1318304315,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/330bb0090-eff8-4f22-8ee5-3a7f83871895,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Fabaceae,,US,US,US 2717030,S. Ripley,Bauhinia racemosa,,,
recorded,1318289845,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3301639fd-02c9-4120-b009-37ab8a5fe6e1,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Sapindaceae,,US,US,US 2717909,S. Ripley,Lepisanthes tetraphylla,,,
recorded,1318266970,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/32f142481-cc1f-491c-b816-527ca73eef03,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Rubiaceae,,US,US,US 2718662,S. Ripley,Haldina cordifolia,,,
recorded,1318241199,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/32def819a-29ed-4cb7-be7c-f4fed6ab4129,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Fabaceae,,US,US,US 2717969,S. Ripley,Caesalpinia pulcherrima,,,
recorded,1318239375,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/32dda5906-3c40-4e86-b508-739ac6800b2c,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1971,Plantae,Solanaceae,"Knapp, S. D.",US,US,US 2761874,S. Ripley,Solanum seaforthianum,,,
recorded,1318212247,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/32ca88efd-3cc4-471f-a5de-20718e7d29fa,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1971,Plantae,Rubiaceae,,US,US,US 2717035,S. Ripley,Mitragyna parvifolia,,,
recorded,1318211751,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/32ca2f23a-a82f-40cd-9c75-a1153c3b8815,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Rubiaceae,,US,US,US 2715932,S. Ripley,Canthium coromandelicum,,,
recorded,1318200163,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/32c205a13-1674-40b1-91f0-150dac251ccb,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Euphorbiaceae,,US,US,US 2716758,S. Ripley,Acalypha ciliata,,,
recorded,1318135284,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3293cf040-7cfa-4701-a489-609d7a809237,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1971,Plantae,Malvaceae,,US,US,US 2719583,S. Ripley,Hibiscus micranthus,,,
recorded,1318133201,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/32925f3ed-8a70-4d31-a451-6b6ad942d177,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Sapindaceae,,US,US,US 2717912,S. Ripley,Glenniea unijuga,,,
recorded,1318114704,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3285427f8-6a66-46b0-a3fa-95441d18cf7e,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Euphorbiaceae,,US,US,US 2718648,S. Ripley,Croton lacciferus,,,
recorded,1318112212,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/32837cf02-cb11-461e-a0b8-d47ae27b744e,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Vitaceae,,US,US,US 2760476,F. R. Fosberg & S. Ripley,Cissus quadrangularis,,,
recorded,1318081521,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/326dd7e0f-db0b-4672-b32e-a62232a7424c,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Euphorbiaceae,,US,US,US 2718645,S. Ripley,Croton lacciferus,,,
recorded,1318052467,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/32592968a-5950-49bc-a3ef-59db958eec8a,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Phyllanthaceae,,US,US,US 2715919,S. Ripley,Phyllanthus polyphyllus,,,
recorded,1317999332,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3233e4628-2a5a-48a4-bf33-ff8235fad424,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Euphorbiaceae,,US,US,US 2717559,S. Ripley,Acalypha indica,,,
recorded,1317890223,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/31e6bb0ad-4f38-4c56-bf37-435316845a76,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Fabaceae,,US,US,US 2716351,S. Ripley,Senna hirsuta,,,
recorded,1317857618,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/31cf93d98-d9ca-430e-b8ec-145bf326825b,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Phyllanthaceae,,US,US,US 2715920,S. Ripley,Phyllanthus polyphyllus,,,
recorded,1317806908,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/31ab7dbb6-170d-4cd7-84c4-296aefda3965,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Fabaceae,,US,US,US 2718641,S. Ripley,Senna occidentalis,,,
recorded,1317774345,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3194a665e-1e44-4b05-baa7-49421bdceebe,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Commelinaceae,,US,US,US 2719598,S. Ripley,Commelina ensifolia,,,
recorded,1317771730,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3192dda80-d8c6-4b82-958d-3bb8a6d945ef,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Sapindaceae,,US,US,US 2716330,S. Ripley,Schleichera oleosa,,,
recorded,1317698928,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/315f3f62e-9c93-4e5b-ade9-e479f7985294,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Fabaceae,,US,US,US 2717590,S. Ripley,Senna hirsuta,,,
recorded,1317697216,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/315e090fe-1639-4a2e-9a18-48c248d9753f,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Malvaceae,,US,US,US 2718653,S. Ripley,Corchorus aestuans,,,
recorded,1317686260,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/315641603-2bf2-403e-82d2-19a598605acd,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Malvaceae,,US,US,US 2716748,S. Ripley,Hibiscus lobatus,,,
recorded,1317566253,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3101a0977-da47-4257-b1e8-c8f897763315,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1971,Plantae,Malvaceae,,US,US,US 2719662,S. Ripley,Sida rhombifolia,,,
