action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
recorded,1698912884,bb5b30b4-827e-4d5e-a86a-825d65cb6583,CC_BY_NC_4_0,pbdb:occ:1014051,FOSSIL_SPECIMEN,,38.46389,-77.269165,United States,US,,,Animalia,Albulidae,,PBDB,124191,,Myers | Mrs. Doris H. Blake,Albulidae Bleeker 1859,,,
recorded,2997899211,3cb7fc60-aa95-4556-b987-b7f6f593b9a1,CC_BY_4_0,4517572,PRESERVED_SPECIMEN,s. d.,,,Brazil,BR,6/1/62,1962,Plantae,Thelypteridaceae,,US,US,US01658059,D. Blake;D. Cochran,Christella dentata (Forssk.) Brownsey & Jermy,,,
recorded,2997893628,3cb7fc60-aa95-4556-b987-b7f6f593b9a1,CC_BY_4_0,4505639,PRESERVED_SPECIMEN,s. d.,,,Brazil,BR,6/1/63,1963,Plantae,Blechnaceae,,US,US,US01526741,D. Blake;D. Cochran,Blechnum polypodioides Raddi,,,
recorded,2997892474,3cb7fc60-aa95-4556-b987-b7f6f593b9a1,CC_BY_4_0,4502810,PRESERVED_SPECIMEN,s. d.,,,Brazil,BR,6/1/63,1963,Plantae,Dennstaedtiaceae,,US,US,US01461230,D. Blake;D. Cochran,pteridium aquilinum var. arachnoideum (kaulf.) herter,,,
recorded,2997681327,3cb7fc60-aa95-4556-b987-b7f6f593b9a1,CC_BY_4_0,4499843,PRESERVED_SPECIMEN,s. d.,,,Brazil,BR,9/1/63,1963,Plantae,Selaginellaceae,,US,US,US01391221,D. Blake;D. Cochran,selaginella marginata (humb. & bonpl.) spring,,,
recorded,2997675772,3cb7fc60-aa95-4556-b987-b7f6f593b9a1,CC_BY_4_0,4508092,PRESERVED_SPECIMEN,s. d.,,,Brazil,BR,9/1/63,1963,Plantae,Polypodiaceae,,US,US,US01601944,D. Blake;D. Cochran,microgramma squamulosa (kaulf.) sota,,,
recorded,2997675566,3cb7fc60-aa95-4556-b987-b7f6f593b9a1,CC_BY_4_0,4503925,PRESERVED_SPECIMEN,s. d.,,,Brazil,BR,1/1/63,1963,Plantae,Pteridaceae,,US,US,US01480070,D. Blake;D. Cochran,Pteris vittata L.,,,
recorded,2871807517,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f8fdc1d0-738f-4f47-a9ad-d12de5aae333,PRESERVED_SPECIMEN,,38.9695,-77.1764,United States,US,,1949,Animalia,Corydalidae,,USNM,ENT,USNMENT952753,D. Blake,Corydalus cornutus,,,
recorded,2515384127,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/U.1034096,PRESERVED_SPECIMEN,,,,Brazil,BR,1/9/63,,Plantae,Selaginellaceae,,,Botany,U.1034096,Blake D; Cochran D,Selaginella marginata (Humb. & Bonpl. ex Willd.) Spring,,,
recorded,2426930885,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ed52a605-a2dd-4478-b134-46aeea6f4ad4,PRESERVED_SPECIMEN,,38.464,-77.2691,United States,US,,1939,Animalia,Xanthidae,,USNM,IZ,USNM 1471550,D. Blake,Xanthidae,,,
recorded,2397771118,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38f44da90-275f-49c0-a9a3-2666e5702142,PRESERVED_SPECIMEN,,9.15,-79.85,Panama,PA,,1963,Animalia,,,USNM,IZ,USNM 1494654,D. Blake & D. Cochran,Decapoda,,,
recorded,2236135706,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3df5dfcfd-3fbd-4d1f-9572-556effbbdf9a,PRESERVED_SPECIMEN,,42.125,-71.1028,United States,US,,1919,Animalia,Xylophagidae,,USNM,ENT,USNMENT1457973,D. Blake,Xylophagus lugens,,,
recorded,2235881328,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35278be63-0e99-4c19-b1ba-117f5b5c1d4c,PRESERVED_SPECIMEN,,42.125,-71.1028,United States,US,,1919,Animalia,Xylophagidae,,USNM,ENT,USNMENT1457974,D. Blake,Xylophagus lugens,,,
recorded,1675863617,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/354500d14-9e37-4fee-8b14-c7c8fea4c4e2,PRESERVED_SPECIMEN,,,,United States,US,,1941,Animalia,Emberizidae,,USNM,Birds,USNM 526191,D. Blake,Melospiza melodia melodia,,,
recorded,1322889884,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fba13487-8e57-4154-ae77-2f6f0ae4e8e7,PRESERVED_SPECIMEN,,38.8667,-77.1,United States,US,,1976,Plantae,Cupressaceae,,US,US,US 2830042,D. Blake,Metasequoia glyptostroboides,,,
recorded,1322261789,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dfcec8b3-cde5-4857-ab4a-e3cf6c7f9dac,PRESERVED_SPECIMEN,,,,Brazil,BR,,1963,Plantae,Pteridaceae,,US,US,US 2422158,D. Blake & D. Cochran,Pteris vittata,,,
recorded,1321592420,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c222a063-5ad2-4b71-b63b-e3849070991f,PRESERVED_SPECIMEN,,,,Peru,PE,,1963,Animalia,Hippidae,"Efford, I. E.",USNM,IZ,USNM 119114,D. Blake & D. Cochran,Emerita analoga,,,
recorded,1321483804,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3bd537fc4-6a2f-47da-8a0f-08e03ceae86a,PRESERVED_SPECIMEN,,,,Brazil,BR,,1963,Plantae,Polypodiaceae,,US,US,US 2422159,D. Blake & D. Cochran,Microgramma squamulosa,,,
recorded,1322125437,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d9ca9d2c-f7c8-4967-aff8-d3f7998547b5,PRESERVED_SPECIMEN,,,,United States,US,,1954,Animalia,Icteridae,,USNM,Birds,USNM 526142,D. Blake,Quiscalus quiscula quiscula,,,
recorded,1321714513,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c78e90d1-3898-4052-9e4f-be52ebc161a8,PRESERVED_SPECIMEN,,,,Brazil,BR,,1963,Animalia,,,USNM,IZ,USNM 577612,D. Blake & D. Cochran,Mollusca,,,
recorded,1320829898,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a074b113-4beb-4ab0-8fcc-6eb2bbc845f4,PRESERVED_SPECIMEN,,,,Brazil,BR,,1963,Plantae,Dennstaedtiaceae,,US,US,US 2422160,D. Blake & D. Cochran,Pteridium aquilinum var. arachnoideum,,,
recorded,1320466760,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39064e81a-b69f-4296-8fbb-da5057e34680,PRESERVED_SPECIMEN,,,,Brazil,BR,,1963,Plantae,Blechnaceae,,US,US,US 2422157,D. Blake & D. Cochran,Blechnum polypodioides,,,
recorded,1320298863,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/388f9dd55-da92-49cc-83e0-2bbb8441a684,PRESERVED_SPECIMEN,,,,Panama,PA,,1963,Animalia,Poeciliidae,,USNM,Fish,USNM 179027,D. Cochran & D. Blake,Poeciliidae,,,
recorded,1320150788,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/382644724-801d-489c-a2a9-eeaaab3ecd2e,PRESERVED_SPECIMEN,,,,Brazil,BR,,1963,Plantae,Selaginellaceae,,US,US,US 2422161,D. Blake & D. Cochran,Selaginella marginata,,,
recorded,1320122420,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38121f255-1d85-40c9-a380-d5bfad43b0b8,PRESERVED_SPECIMEN,,,,Brazil,BR,,1962,Plantae,Thelypteridaceae,,US,US,US 2422156,D. Blake & D. Cochran,Christella dentata,,,
recorded,2236191199,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fe4c1e1d-ecce-47d1-824b-1f88b7737bdf,PRESERVED_SPECIMEN,,,,United States,US,,1938,Animalia,Emberizidae,,USNM,Birds,USNM 526179,D. Blake,Junco hyemalis hyemalis,,,
recorded,1456457581,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f39479b6-a8f0-4f66-925e-120f27e46aab,PRESERVED_SPECIMEN,,,,United States,US,,1947,Fungi,Cladoniaceae,,US,US,,D. Blake,Cladonia furcata,,,
recorded,1456099032,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34c0d4f9d-862f-4a29-b037-f886d7c5c6f9,PRESERVED_SPECIMEN,,,,United States,US,,1941,Animalia,Turdidae,,USNM,Birds,USNM 526059,D. Blake,Hylocichla mustelina,,,
recorded,1320909260,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a3f64149-afd1-4e08-ba1b-852d5f6b5ef8,PRESERVED_SPECIMEN,,,,Brazil,BR,,1963,Animalia,Characidae,,USNM,Fish,USNM 179028,D. Cochran & D. Blake,Astyanax,,,
recorded,1317449090,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/30aebb030-43b4-4b57-a6a1-a8abeaf18b40,PRESERVED_SPECIMEN,,,,Brazil,BR,,1963,Animalia,Cichlidae,,USNM,Fish,USNM 179032,"R. Lange, D. Cochran & D. Blake",Geophagus brasiliensis,,,
recorded,1320254137,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/386fa3d74-7174-45e9-b222-c3be73041e34,PRESERVED_SPECIMEN,,,,Brazil,BR,,1963,Animalia,Curculionidae,,USNM,ENT,,Blake & Cochran,Plocetes forcipiger,Holotype,,
recorded,865346643,13b70480-bd69-11dd-b15f-b8a03c50a862,CC_BY_4_0,CAS:ANTWEB:jtl069481,PRESERVED_SPECIMEN,5/17/04,9.15,-79.85,Panama,PA,2/17/63,,Animalia,Formicidae,J. Longino,CAS,ANTWEB,jtl069481,Blake and Cochran,azteca trigona,,,
recorded,1675804468,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/31f062332-eef4-4d59-b52f-638871d1775d,PRESERVED_SPECIMEN,,,,United States,US,,1948,Plantae,Taxaceae,,US,US,US 2231034,D. Blake,Torreya taxifolia,,,
recorded,1322969536,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ff282f6d-7ac4-4d47-8b22-e12ba9f6db6b,PRESERVED_SPECIMEN,,42.7667,-70.8833,United States,US,,1934,Animalia,Unionidae,,USNM,IZ,USNM 807196,D. Blake,Unionidae,,,
recorded,1318138453,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/329611c88-fdbc-4e9c-befc-38bfd278ead3,PRESERVED_SPECIMEN,,34.2257,-77.9447,United States,US,,,Animalia,Sarcophagidae,,USNM,ENT,,C. Blake & D. Blake,Anolisimyia blakeae,Holotype,,
recorded,769058832,8971dfba-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:catalog:UASM:UASM93998,PRESERVED_SPECIMEN,,37.427,-122.17,United States,US,7/31/23,,Animalia,Curculionidae,,University of Alberta Museums (UAM),UASM,UASM93998,"Blake, D. H.",Lixus terminalis,,,
recorded,1259721019,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2410017,PRESERVED_SPECIMEN,,18.0825,-76.73607,Caribbean,JM,,1965,Plantae,Selaginellaceae,,MO,MO,2410017,Doris Blake,Selaginella P. Beauv.,,,
recorded,1259721524,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2410471,PRESERVED_SPECIMEN,,18.0825,-76.73607,Caribbean,JM,,1965,Plantae,Selaginellaceae,,MO,MO,2410471,Doris Blake,Selaginella P. Beauv.,,,
recorded,1259721777,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2410714,PRESERVED_SPECIMEN,,18.0825,-76.73607,Caribbean,JM,,1965,Plantae,Lycopodiaceae,,MO,MO,2410714,Doris Blake,Lycopodium L.,,,
recorded,1259722036,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2410938,PRESERVED_SPECIMEN,,18.08252,-76.73607,Caribbean,JM,,1965,Plantae,Selaginellaceae,,MO,MO,2410938,Doris Blake,Selaginella P. Beauv.,,,
recorded,1259829005,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2507836,PRESERVED_SPECIMEN,,18.0825,-76.73607,Caribbean,JM,,1965,Plantae,Selaginellaceae,,MO,MO,2507836,Doris Blake,Selaginella P. Beauv.,,,
recorded,1259829126,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2508046,PRESERVED_SPECIMEN,,18.0825,-76.73607,Caribbean,JM,,1965,Plantae,Selaginellaceae,,MO,MO,2508046,Doris Blake,Selaginella P. Beauv.,,,
recorded,1259829963,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2508700,PRESERVED_SPECIMEN,,18.02,-76.749,Caribbean,JM,,1965,Plantae,Selaginellaceae,,MO,MO,2508700,Doris Blake,Selaginella P. Beauv.,,,
recorded,1259829967,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2508698,PRESERVED_SPECIMEN,,18.0825,-76.73607,Caribbean,JM,,1965,Plantae,Selaginellaceae,,MO,MO,2508698,Doris Blake,Selaginella P. Beauv.,,,
recorded,1259832386,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2510875,PRESERVED_SPECIMEN,,18.0825,-76.73607,Caribbean,JM,,1965,Plantae,Selaginellaceae,,MO,MO,2510875,Doris Blake,Selaginella P. Beauv.,,,
recorded,1259832251,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2510767,PRESERVED_SPECIMEN,,18.02,-76.749,Caribbean,JM,,1965,Plantae,Selaginellaceae,,MO,MO,2510767,Doris Blake,Selaginella P. Beauv.,,,
recorded,1259831888,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2510436,PRESERVED_SPECIMEN,,18.0825,-76.73607,Caribbean,JM,,1965,Plantae,Selaginellaceae,,MO,MO,2510436,Doris Blake,Selaginella P. Beauv.,,,
recorded,1259831690,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2510213,PRESERVED_SPECIMEN,,18.08252,-76.73607,Caribbean,JM,,1965,Plantae,Selaginellaceae,,MO,MO,2510213,Doris Blake,Selaginella P. Beauv.,,,
recorded,1259831284,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2509886,PRESERVED_SPECIMEN,,18.0825,-76.73607,Caribbean,JM,,1965,Plantae,Selaginellaceae,,MO,MO,2509886,Doris Blake,Selaginella P. Beauv.,,,
recorded,1259830560,7bd65a7a-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,urn:catalog:MO:Tropicos:2509242,PRESERVED_SPECIMEN,,18.0825,-76.73607,Caribbean,JM,,1965,Plantae,Selaginellaceae,,MO,MO,2509242,Doris Blake,Selaginella P. Beauv.,,,
recorded,3467339708,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39c440d6d-f00a-4c3c-b05b-ac874ad36492,PRESERVED_SPECIMEN,,,,Brazil,BR,,1962,Plantae,Hedwigiaceae,,US,US,,#NAME?,Rhacocarpus inermis,,,
recorded,3467336914,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3bba39f6d-43ee-459b-bde7-0938b8e6ebf4,PRESERVED_SPECIMEN,,,,Brazil,BR,,1962,Plantae,Marchantiaceae,,US,US,,#NAME?,Marchantia chenopoda,,,
recorded,3467293563,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/31cc27ec4-7cd4-491d-8fd2-58ca6e8a9869,PRESERVED_SPECIMEN,,,,Brazil,BR,,1963,Fungi,Parmeliaceae,,US,US,,#NAME?,Usnea sp.,,,
recorded,3467251333,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3de5cfcea-bff8-4084-8a62-10de65ef8c4e,PRESERVED_SPECIMEN,,,,Brazil,BR,,1962,Plantae,Dicranaceae,,US,US,,#NAME?,Dicranella hilariana,,,
recorded,3467241149,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d8977f8c-a001-4606-90e3-c1e9bb7de3ea,PRESERVED_SPECIMEN,,,,Brazil,BR,,1963,Plantae,Bryaceae,,US,US,,#NAME?,Mnium rhynchophorum,,,
recorded,3467222474,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/382e831c4-8d4b-4e5b-b9a0-042e28b3e247,PRESERVED_SPECIMEN,,,,Brazil,BR,,1963,Plantae,Lembophyllaceae,,US,US,,#NAME?,Neobarbella pilifera,,,
recorded,3467183115,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/359c27ec7-e306-45a1-aaa3-81db228640d6,PRESERVED_SPECIMEN,,,,Brazil,BR,,1963,Plantae,Rhizogoniaceae,,US,US,,#NAME?,Rhizogonium spiniforme,,,
recorded,3467181950,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3496335ac-b0b0-441d-8a4e-215012b62422,PRESERVED_SPECIMEN,,,,Brazil,BR,,1963,Plantae,Hookeriaceae,,US,US,,#NAME?,Hypopterygium monoicum,,,
recorded,3467166427,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/30efb63be-7b67-47b5-babe-50c44efacdee,PRESERVED_SPECIMEN,,,,Brazil,BR,,1963,Plantae,Meteoriaceae,,US,US,,#NAME?,Pilotrichella pentasticha,,,
recorded,3467150908,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34471076f-ccf3-47d0-b082-d5832b312871,PRESERVED_SPECIMEN,,,,Peru,PE,,1963,Plantae,Aytoniaceae,,US,US,,#NAME?,Plagiochasma rupestre,,,
recorded,2429084171,bb71d4cb-6cc3-4730-a170-82912cc84475,CC0_1_0,754db715-c948-4433-a04b-232583d69188,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Curculionidae,,AUM,AUM Entomology,139966,Blake,Pachneus opalus,,,
recorded,1322333534,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e2fac5a1-7b0f-4400-8270-8e4fe51675b2,PRESERVED_SPECIMEN,,,,Brazil,BR,,1963,Fungi,Parmeliaceae,,US,US,,#NAME?,Parmotrema permutatum,,,
recorded,1313498438,6c032b27-e4fe-4bc9-8f11-6b5f864910ce,CC_BY_4_0,urn:lsid:biosci.ohio-state.edu:osuc_occurrences:USNMENT00873799,PRESERVED_SPECIMEN,2015,9.15,-79.85,Panama,PA,1963-02-17/1963-02-26,,Animalia,,,"Cleveland Museum of Natural History, OH (CLEV)",Insects,USNMENT00873799,Blake & Cockbane,Mantodea,,,
recorded,1313498266,6c032b27-e4fe-4bc9-8f11-6b5f864910ce,CC_BY_4_0,urn:lsid:biosci.ohio-state.edu:osuc_occurrences:USNMENT00873674,PRESERVED_SPECIMEN,2015,9.15,-79.85,Panama,PA,1963-02-17/1963-02-21,,Animalia,,,"Cleveland Museum of Natural History, OH (CLEV)",Insects,USNMENT00873674,Blake & Cochrane,Mantodea,,,
recorded,1319717939,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36f42fb4f-b1fe-4531-9687-b633714ea461,PRESERVED_SPECIMEN,,,,Brazil,BR,,1962,Animalia,Apidae,,USNM,ENT,USNMENT1143586,Blake & Cochran,Apis (Apis) mellifera,,,
recorded,1319847497,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/374fef1e4-2b91-49a9-b456-fa755b6a59a5,PRESERVED_SPECIMEN,,43.8531,-69.6239,United States,US,,1922,Animalia,Apidae,,USNM,ENT,USNMENT1040285,D. Blake,Bombus (Pyrobombus) ternarius,,,
recorded,1318727356,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3436d2f29-9237-4a6d-904c-a440b25a9cb5,PRESERVED_SPECIMEN,,,,United States,US,,1923,Animalia,Vespertilionidae,,USNM,MAMM,USNM 506183,D. Blake,Eptesicus fuscus fuscus,,,
